battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-27024,v3,v4,v4Be319175cp8003,0,21,armarouge|chansey|delibird|golem|meowstic|regieleki,diancie|dodrio|florgesorange|girafarig|slowkinggalar|torkoal,6,0,0.0,5,1,0.59,armorcannon|bravebird|earthquake|explosion|freezedry|psychicnoise|seismictoss|thunderbolt
battle-gen9randombattle-27025,v3,v4,v4Be319175cp8003,0,19,ariados|manaphy|mandibuzz|mimikyubusted|rotomheat|skarmory,hippowdon|ninetales|politoed|registeel,6,0,0.0,3,1,0.11,bravebird|energyball|foulplay|overheat|poisonjab|shadowclaw|thunderbolt
battle-gen9randombattle-27026,v3,v4,v3Ae319175cp8003,1,25,chansey|ironbundle|kingambit|lurantis|seviper|victreebel,clodsire|lapras|piloswine|ribombee|rillaboom|samurotthisui,5,1,0.042,6,0,0.0,gunkshot|hydropump|kowtowcleave|leafstorm|poisonjab|powerwhip|thunderwave
battle-gen9randombattle-27027,v3,v4,v3Ae319175cp8003,1,13,ariados|braviary|cresselia|greninja|mesprit|toxicroak,electrode|hatterene|overqwil|persian|quagsire|vaporeon,2,4,3.203,6,0,0.0,bravebird|closecombat|gunkshot|hydropump|uturn
battle-gen9randombattle-27028,v3,v4,v3Ae319175cp8003,1,20,arboliva|electivire|fezandipiti|gothitelle|misdreavus|porygon2,bombirdier|forretress|glaceon|leafeon|lunala|swalot,4,2,1.594,6,0,0.0,earthpower|energyball|gunkshot|hypervoice|icebeam|shadowball|supercellslam|terablast
battle-gen9randombattle-27029,v3,v4,v4Be319175cp8003,0,18,amoonguss|bruxish|florgesblue|gyarados|meganium|oinkologne,ceruledge|comfey|espathra|meganium|rayquaza,6,0,0.0,4,1,0.06,doubleedge|dragontail|energyball|highhorsepower|moonblast|psychicfangs|stompingtantrum|waterfall
battle-gen9randombattle-27030,v3,v4,v3Ae319175cp8003,1,19,garchomp|hooh|luxray|scovillain|taurospaldeaaqua|zamazentacrowned,alcremiecaramelswirl|chiyu|greedent|oricoriopompom|qwilfish|zacian,5,1,1.0,6,0,0.0,bodypress|bravebird|closecombat|fireblast|outrage|stompingtantrum|stoneedge|wildcharge
battle-gen9randombattle-27031,v3,v4,v4Be319175cp8003,0,23,deoxysdefense|glaceon|gyarados|hitmontop|houndoom|torterra,basculin|luxray|mesprit|regice|regieleki,6,0,0.0,4,1,0.22,closecombat|darkpulse|earthquake|fireblast|freezedry|headlongrush|knockoff|psychicnoise
battle-gen9randombattle-27032,v3,v4,v3Ae319175cp8003,1,24,clodsire|empoleon|gurdurr|lugia|sableye|zamazenta,arceusfire|barraskewda|falinks|jolteon|manaphy|terrakion,5,1,0.449,6,0,0.0,aeroblast|bodypress|drainpunch|earthpower|earthquake|knockoff|surf
battle-gen9randombattle-27033,v3,v4,v4Be319175cp8003,0,18,cloyster|dragalge|mienshao|raichualola|salazzle|toedscruel,chansey|gumshoos|veluza,6,0,0.0,2,1,0.37,drillrun|focusblast|knockoff|leafstorm|sludgewave|thunderbolt
battle-gen9randombattle-27034,v3,v4,v4Be319175cp8003,0,21,ceruledge|comfey|empoleon|farigiraf|jumpluff|volbeat,bombirdier|glalie|mimikyu|poliwrath|regidrago,6,0,0.0,4,1,0.39,acrobatics|drainingkiss|futuresight|hypervoice|lunge|poltergeist|surf|terablast
battle-gen9randombattle-27035,v3,v4,v3Ae319175cp8003,1,19,darkrai|goodra|minun|pachirisu|smeargle|volcarona,clodsire|ogerponwellspring|plusle|sandaconda|screamtail|yanmega,5,1,0.476,6,0,0.0,darkpulse|earthquake|fierydance|gigadrain|populationbomb|thunderbolt|uturn
battle-gen9randombattle-27036,v3,v4,v3Ae319175cp8003,1,24,altaria|crabominable|rotomheat|samurotthisui|shaymin|sudowoodo,arboliva|clodsire|dachsbun|hippowdon|hoopa|orthworm,5,1,0.215,6,0,0.0,airslash|bravebird|headsmash|icehammer|knockoff|overheat|razorshell
battle-gen9randombattle-27037,v3,v4,v3Ae319175cp8003,1,20,articunogalar|basculinbluestriped|lapras|ogerponhearthflame|porygon2|shaymin,ambipom|breloom|ditto|heatran|seviper|toedscruel,5,1,0.212,6,0,0.0,airslash|discharge|doubleedge|hurricane|icebeam|powerwhip|seedflare
battle-gen9randombattle-27038,v3,v4,v3Ae319175cp8003,1,16,miraidon|misdreavus|porygonz|sableye|tsareena|zebstrika,calyrexshadow|golurk|keldeoresolute|minun|oricorio|regirock,4,2,1.281,6,0,0.0,dracometeor|electrodrift|highhorsepower|knockoff|overheat|shadowball
battle-gen9randombattle-27039,v3,v4,v3Ae319175cp8003,1,23,dragonite|golduck|porygon2|regice|staraptor|walkingwake,basculegionf|fezandipiti|gogoat|groudon|noctowl|piloswine,5,1,0.201,6,0,0.0,bravebird|earthquake|hydropump|icebeam|outrage|shadowball|terablast
battle-gen9randombattle-27040,v3,v4,v3Ae319175cp8003,1,21,indeedee|polteageistantique|ribombee|tsareena|weavile|zoroarkhisui,carbink|froslass|gastrodon|slowking|volcarona|whimsicott,5,1,0.652,6,0,0.0,focusblast|hypervoice|knockoff|moonblast|powerwhip|shadowball
battle-gen9randombattle-27041,v3,v4,v3Ae319175cp8003,1,25,crawdaunt|hitmonchan|ninetalesalola|thundurus|toxtricity|urshifu,flareon|hariyama|kilowattrel|ludicolo|munkidori|venomoth,4,2,1.696,6,0,0.0,drainpunch|gunkshot|knockoff|thunderbolt|wickedblow
battle-gen9randombattle-27042,v3,v4,v3Ae319175cp8003,1,24,appletun|ironjugulis|skeledirge|sudowoodo|torkoal|trevenant,irontreads|luxray|masquerain|phione|regidrago|tinkaton,4,2,1.362,6,0,0.0,appleacid|dracometeor|fireblast|hurricane|poltergeist|shadowball
battle-gen9randombattle-27043,v3,v4,v3Ae319175cp8003,1,14,brutebonnet|grimmsnarl|haxorus|inteleon|oranguru|suicune,deoxysattack|incineroar|kilowattrel|koraidon|lycanrocmidnight|zarude,4,2,1.448,6,0,0.0,closecombat|crunch|focusblast|icebeam|ironhead|scald
battle-gen9randombattle-27044,v3,v4,v4Be319175cp8003,0,24,carbink|pachirisu|polteageist|ribombee|swampert|zapdos,kommoo|polteageist|scyther|trevenant|vikavolt|wyrdeer,6,0,0.0,5,1,0.58,discharge|hurricane|icebeam|moonblast|storedpower|uturn
battle-gen9randombattle-27045,v3,v4,v3Ae319175cp8003,1,11,cinderace|crabominable|dedenne|ironbundle|ironvaliant|ursaluna,azelf|blissey|dipplin|kingambit|skeledirge|ursaring,3,3,2.912,6,0,0.0,closecombat|earthquake|freezedry|moonblast|pyroball|thunderbolt|uturn
battle-gen9randombattle-27046,v3,v4,v4Be319175cp8003,0,19,amoonguss|bellibolt|eternatus|hypno|politoed|shayminsky,arbok|hippowdon|jolteon|shiftry|solgaleo|victreebel,6,0,0.0,5,1,0.16,dynamaxcannon|fireblast|icebeam|muddywater|psychicnoise|seedflare|stompingtantrum|thunderbolt
battle-gen9randombattle-27047,v3,v4,v3Ae319175cp8003,1,23,avalugg|braviary|espeon|ironmoth|irontreads|tinkaton,cloyster|dusknoir|hooh|sawsbuck|shiftry|suicune,5,1,0.181,6,0,0.0,bodypress|bravebird|earthquake|fireblast|gigatonhammer|ironhead|playrough|psyshock|voltswitch
battle-gen9randombattle-27048,v3,v4,v4Be319175cp8003,0,17,dragalge|florgeswhite|golduck|sawsbuck|thundurustherian|zaciancrowned,beartic|dugtrioalola|espeon|golurk|uxie|virizion,6,0,0.0,6,0,0.0,behemothblade|closecombat|dracometeor|focusblast|hornleech|hydropump|icebeam|moonblast
battle-gen9randombattle-27049,v3,v4,v3Ae319175cp8003,1,15,golduck|greninja|pecharunt|regidrago|regirock|registeel,annihilape|grumpig|ironleaves|rotomfan|tropius|umbreon,3,3,2.289,6,0,0.0,bodypress|darkpulse|dracometeor|hydropump|icebeam|outrage|stoneedge
battle-gen9randombattle-27050,v3,v4,v4Be319175cp8003,0,22,girafarig|hypno|mismagius|registeel|rhyperior|sceptile,ironthorns|kommoo|palossand|pecharunt|terrakion|yanmega,6,0,0.0,5,1,0.67,bodypress|earthquake|ironhead|leafblade|psychicnoise|psyshock|rockslide|shadowball|stoneedge
battle-gen9randombattle-27051,v3,v4,v3Ae319175cp8003,1,25,clodsire|giratinaorigin|lilliganthisui|primarina|regice|screamtail,florgesyellow|ironhands|kingdra|meganium|metagross|tropius,5,1,0.492,6,0,0.0,closecombat|dazzlinggleam|dracometeor|gunkshot|icebeam|moonblast|poltergeist
battle-gen9randombattle-27052,v3,v4,v4Be319175cp8003,0,22,gougingfire|hydreigon|probopass|pyroar|sinistchamasterpiece|toucannon,alcremiemintcream|bellossom|carbink|chiyu|walkingwake,6,0,0.0,4,1,0.81,beakblast|fireblast|flashcannon|hypervoice|matchagotcha|morningsun|outrage|powergem
battle-gen9randombattle-27053,v3,v4,v4Be319175cp8003,0,16,dugtrio|gliscor|magmortar|pawmot|pecharunt|zacian,drifblim|jolteon|klefki|lilliganthisui|magcargo|vivilloncontinental,6,0,0.0,5,1,0.04,closecombat|earthquake|knockoff|malignantchain|playrough|thunderbolt
battle-gen9randombattle-27054,v3,v4,v3Ae319175cp8003,1,20,dipplin|granbull|hoopaunbound|masquerain|oinkolognef|smeargle,crawdaunt|kricketune|rotomfrost|tentacruel|vivillonarchipelago|zoroarkhisui,5,1,0.801,6,0,0.0,bodyslam|bugbuzz|ceaselessedge|dragonpulse|focusblast|hurricane|hyperspacefury|playrough|psychic
battle-gen9randombattle-27055,v3,v4,v3Ae319175cp8003,1,16,arbok|munkidori|palossand|stonjourner|swanna|urshifu,eternatus|kleavor|smeargle|ursaring|urshifu|wugtrio,4,2,1.617,6,0,0.0,bravebird|earthpower|earthquake|gunkshot|psyshock
battle-gen9randombattle-27056,v3,v4,v3Ae319175cp8003,1,34,blastoise|electrodehisui|gastrodoneast|girafarig|haxorus|spiritomb,ariados|bronzong|hydrapple|ironcrown|lycanrocdusk|porygon2,5,1,0.011,6,0,0.0,closecombat|earthquake|foulplay|hydropump|icebeam|poltergeist|psychic|thunderbolt
battle-gen9randombattle-27057,v3,v4,v4Be319175cp8003,0,29,cresselia|donphan|komala|misdreavus|moltresgalar|sandyshocks,bellossom|gyarados|lapras|screamtail|snorlax|vileplume,6,0,0.0,5,1,0.81,bodyslam|drainingkiss|hurricane|icespinner|psyshock|shadowball|thunderbolt
battle-gen9randombattle-27058,v3,v4,v3Ae319175cp8003,1,15,arceuselectric|azumarill|barraskewda|breloom|electivire|hypno,arceusground|jolteon|meganium|orthworm|wugtrio|wyrdeer,3,3,2.226,6,0,0.0,bulletseed|focusblast|icebeam|icepunch|judgment|machpunch|supercellslam
battle-gen9randombattle-27059,v3,v4,v4Be319175cp8003,0,22,galvantula|kingdra|lurantis|manaphy|salazzle|zarude,ampharos|gliscor|kyuremwhite|palkiaorigin|scizor,6,0,0.0,4,1,0.42,closecombat|dracometeor|energyball|flamethrower|leafstorm|superpower|surf|thunder
battle-gen9randombattle-27060,v3,v4,v3Ae319175cp8003,1,18,glimmora|raichualola|tatsugiri|tentacruel|wigglytuff|zacian,arceusbug|dragalge|koraidon|oricoriopau|phione|tyranitar,4,2,2.0,6,0,0.0,alluringvoice|closecombat|meteorbeam|playrough|psychicfangs|sludgewave|thunderbolt
battle-gen9randombattle-27061,v3,v4,v4Be319175cp8003,0,17,excadrill|gogoat|lucario|medicham|ogerponcornerstone|slowking,diancie|gliscor|indeedeef|inteleon|mightyena|pyroar,6,0,0.0,5,1,0.37,aurasphere|closecombat|flashcannon|hornleech|ironhead|powerwhip|rockslide|scald
battle-gen9randombattle-27062,v3,v4,v4Be319175cp8003,0,25,archaludon|furret|gothitelle|metagross|polteageist|rhyperior,archaludon|ironleaves|minioryellow|necrozma|phione|walkingwake,6,0,0.0,5,1,0.39,darkpulse|doubleedge|dracometeor|earthquake|shadowball|thunderbolt
battle-gen9randombattle-27063,v3,v4,v4Be319175cp8003,0,23,annihilape|charizard|conkeldurr|sinistcha|swanna|uxie,donphan|garchomp|hitmonlee|kyurem|lucario|lunala,6,0,0.0,4,2,0.75,bravebird|closecombat|drainpunch|flareblitz|outrage|psychicnoise|shadowball|uturn
battle-gen9randombattle-27064,v3,v4,v3Ae319175cp8003,1,17,dialga|golurk|houndoom|mimikyubusted|pelipper|rhydon,gliscor|heracross|ironmoth|leafeon|palossand|slowking,3,3,2.106,6,0,0.0,darkpulse|fireblast|hurricane|hydropump|playrough|stoneedge
battle-gen9randombattle-27065,v3,v4,v4Be319175cp8003,0,17,cloyster|dragonite|groudon|oricoriopau|pikachu|vaporeon,cyclizar|heracross|jirachi|meloetta,6,0,0.0,3,1,0.65,drillrun|earthquake|hurricane|outrage|precipiceblades|scald|stoneedge|volttackle
battle-gen9randombattle-27066,v3,v4,v3Ae319175cp8003,1,12,azumarill|beartic|cetitan|ironvaliant|miraidon|skuntank,chansey|lokix|luvdisc|rillaboom|tornadustherian|torterra,3,3,2.41,6,0,0.0,closecombat|gunkshot|iciclecrash|superpower
battle-gen9randombattle-27067,v3,v4,v4Be319175cp8003,0,19,giratinaorigin|ironboulder|ironleaves|mamoswine|mudsdale|revavroom,camerupt|corviknight|mewtwo|porygon2|roaringmoon|venusaur,6,0,0.0,5,1,0.23,closecombat|dracometeor|earthquake|gunkshot|iciclecrash|leafblade|mightycleave|poltergeist
battle-gen9randombattle-27068,v3,v4,v3Ae319175cp8003,1,18,chiyu|houndoom|keldeoresolute|lumineon|misdreavus|thundurustherian,azumarill|camerupt|empoleon|incineroar|sylveon|uxie,3,3,2.523,6,0,0.0,hydropump|icebeam|sludgebomb|thunderbolt
battle-gen9randombattle-27069,v3,v4,v4Be319175cp8003,0,41,blissey|koraidon|mukalola|raikou|tornadustherian|zebstrika,bellibolt|empoleon|flygon|screamtail,6,0,0.0,3,1,0.65,drainpunch|flareblitz|heatwave|highhorsepower|icepunch|scald|supercellslam|thunderwave
battle-gen9randombattle-27070,v3,v4,v3Ae319175cp8003,1,18,blastoise|eternatus|lumineon|miraidon|rabsca|zoroark,chimecho|greninja|masquerain|sandaconda|slowbrogalar|vileplume,2,4,4.0,6,0,0.0,dynamaxcannon|electrodrift|flamethrower|hydropump
battle-gen9randombattle-27071,v3,v4,v3Ae319175cp8003,1,24,chandelure|greninja|koraidon|poliwrath|sandaconda|swalot,arceusfairy|noctowl|probopass|rhyperior|scovillain|torterra,4,2,2.0,6,0,0.0,earthquake|energyball|hydropump|icebeam|liquidation|rockblast
battle-gen9randombattle-27072,v3,v4,v4Be319175cp8003,0,17,alomomola|emboar|ironjugulis|masquerain|spidops|tinglu,flareon|piloswine|vivillon|volcanion|zacian,6,0,0.0,4,1,1.0,earthquake|flareblitz|flipturn|hurricane|knockoff|scald
battle-gen9randombattle-27073,v3,v4,v3Ae319175cp8003,1,20,appletun|avalugghisui|greedent|sandaconda|scyther|tatsugiri,carbink|hitmonchan|kommoo|metagross|raikou|swampert,4,2,1.101,6,0,0.0,appleacid|avalanche|bodyslam|closecombat|dracometeor|dualwingbeat|earthquake
battle-gen9randombattle-27074,v3,v4,v4Be319175cp8003,0,13,delphox|heatran|mausholdfour|mudsdale|regieleki|squawkabilly,ariados|gengar|milotic|palossand,6,0,0.0,3,1,0.39,bite|bravebird|earthpower|earthquake|explosion|focusblast|psyshock
battle-gen9randombattle-27075,v3,v4,v3Ae319175cp8003,1,15,golduck|jirachi|malamar|mienshao|vespiquen|weavile,arbok|breloom|flapple|froslass|jirachi|rhyperior,2,4,3.193,6,0,0.0,hydropump|knockoff|superpower
battle-gen9randombattle-27076,v3,v4,v3Ae319175cp8003,1,23,clawitzer|golemalola|gumshoos|ribombee|scrafty|toucannon,bastiodon|eiscue|frosmoth|golduck|klawf|sunflora,3,3,2.04,6,0,0.0,bugbuzz|doubleedge|earthquake|moonblast|waterpulse
battle-gen9randombattle-27077,v3,v4,v3Ae319175cp8003,1,19,drifblim|gyarados|heracross|ludicolo|morpeko|volcarona,decidueye|dragapult|dunsparce|gumshoos|manaphy|torterra,5,1,1.0,6,0,0.0,airslash|aurawheel|earthquake|fierydance|hydropump|megahorn|rapidspin|shadowball|waterfall
battle-gen9randombattle-27078,v3,v4,v3Ae319175cp8003,1,25,ampharos|hitmontop|indeedee|lanturn|magcargo|volcarona,comfey|dragonite|masquerain|maushold|orthworm|vileplume,4,2,1.689,6,0,0.0,dazzlinggleam|fierydance|fireblast|terablast|thunderbolt
battle-gen9randombattle-27079,v3,v4,v4Be319175cp8003,0,31,clodsire|comfey|kyuremwhite|okidogi|passimian|spiritomb,chimecho|garchomp|mewtwo|passimian|regigigas|spectrier,6,0,0.0,5,1,0.2,dracometeor|drainingkiss|drainpunch|earthquake|gunkshot|knockoff|poltergeist
battle-gen9randombattle-27080,v3,v4,v4Be319175cp8003,0,23,cryogonal|incineroar|mesprit|palafin|rayquaza|stonjourner,articunogalar|camerupt|chandelure|greninja|sandslash|swanna,6,0,0.0,5,1,0.36,closecombat|dragonascent|earthquake|freezedry|knockoff
battle-gen9randombattle-27081,v3,v4,v4Be319175cp8003,0,17,altaria|gallade|golurk|meowscarada|regirock|toxtricity,clawitzer|clodsire|delphox|hitmontop|mabosstiff|zoroark,6,0,0.0,5,1,0.2,bravebird|earthquake|knockoff|poltergeist|sacredsword|sludgewave|stoneedge
battle-gen9randombattle-27082,v3,v4,v4Be319175cp8003,0,27,araquanid|garchomp|houndoom|magcargo|meowstic|raichualola,araquanid|chandelure|chienpao|scrafty|screamtail|stonjourner,6,0,0.0,5,1,0.77,darkpulse|earthpower|earthquake|hydropump|leechlife|psychicnoise|reflect|thunderbolt
battle-gen9randombattle-27083,v3,v4,v4Be319175cp8003,0,14,chiyu|dudunsparcethreesegment|goodra|ogerponwellspring|quaquaval|spectrier,brambleghast|delibird|falinks|mesprit|raikou|taurospaldeacombat,6,0,0.0,5,1,1.0,boomburst|dracometeor|knockoff|overheat|shadowball|woodhammer
battle-gen9randombattle-27084,v3,v4,v3Ae319175cp8003,1,35,bellossom|dedenne|gardevoir|moltresgalar|raichualola|regidrago,basculegionf|chansey|cinccino|drednaw|jirachi|raichualola,3,3,2.551,6,0,0.0,dazzlinggleam|earthquake|fierywrath|gigadrain|hurricane|outrage|terablast|thunderbolt
battle-gen9randombattle-27085,v3,v4,v3Ae319175cp8003,1,20,cetitan|eiscue|electivire|feraligatr|gallade|rotomfan,beartic|diancie|grumpig|meloetta|ribombee|toucannon,4,2,1.45,6,0,0.0,crunch|icespinner|liquidation|psychocut|sacredsword|supercellslam|thunderbolt
battle-gen9randombattle-27086,v3,v4,v4Be319175cp8003,0,14,annihilape|dragalge|gallade|oricoriopau|rayquaza|ribombee,baxcalibur|bruxish|hydrapple|pelipper|perrserker|shaymin,6,0,0.0,5,1,1.0,bugbuzz|dracometeor|earthquake|gunkshot|hurricane|moonblast|psychocut
battle-gen9randombattle-27087,v3,v4,v4Be319175cp8003,0,35,chansey|clawitzer|golurk|grimmsnarl|magnezone|scizor,blaziken|ironmoth|scizor|spiritomb|vileplume,6,0,0.0,4,1,0.15,closecombat|dragonpulse|healbell|knockoff|poltergeist|seismictoss|softboiled|suckerpunch|thunderbolt|waterpulse
battle-gen9randombattle-27088,v3,v4,v4Be319175cp8003,0,15,dragonite|enamorus|falinks|klawf|magnezone|shaymin,chimecho|lapras|meloetta|miraidon|terrakion|volcanion,6,0,0.0,5,1,0.74,closecombat|discharge|highhorsepower|knockoff|moonblast|outrage|seedflare|stoneedge
battle-gen9randombattle-27089,v3,v4,v4Be319175cp8003,0,13,braviary|clefable|donphan|drednaw|quaquaval|revavroom,ambipom|electrodehisui|exeggutor|sylveon,6,0,0.0,3,1,0.33,bravebird|closecombat|earthquake|fireblast|gunkshot|stoneedge
battle-gen9randombattle-27090,v3,v4,v3Ae319175cp8003,1,16,bellibolt|garganacl|gurdurr|magcargo|ogerponhearthflame|slowbro,electivire|espeon|kricketune|meloetta|quaquaval|raikou,3,3,2.25,6,0,0.0,fireblast|powerwhip|scald|thunderbolt
battle-gen9randombattle-27091,v3,v4,v3Ae319175cp8003,1,18,cramorant|meowstic|mew|scyther|vaporeon|venusaur,araquanid|cinccino|dipplin|eternatus|lapras|meowscarada,4,2,1.291,6,0,0.0,bravebird|closecombat|dualwingbeat|gigadrain|icebeam|lightscreen|psychicnoise|scald|sludgebomb
battle-gen9randombattle-27092,v3,v4,v4Be319175cp8003,0,19,chimecho|klawf|masquerain|regirock|sunflora|umbreon,chienpao|clodsire|fezandipiti|medicham|torterra|zarude,6,0,0.0,3,3,1.89,bodypress|crabhammer|dazzlinggleam|foulplay|hurricane|psychicnoise|solarbeam|stoneedge
battle-gen9randombattle-27093,v3,v4,v4Be319175cp8003,0,23,ariados|clefable|irontreads|salamence|swanna|tentacruel,baxcalibur|cramorant|klefki|medicham|scizor|vivillonsavanna,6,0,0.0,5,1,0.75,bravebird|earthquake|fireblast|hydropump|ironhead|knockoff|megahorn|outrage|poisonjab|sludgebomb
battle-gen9randombattle-27094,v3,v4,v3Ae319175cp8003,1,16,armarouge|falinks|flapple|glimmora|mandibuzz|zaciancrowned,blastoise|espeon|magcargo|pincurchin|toxapex|wyrdeer,3,3,2.196,6,0,0.0,closecombat|knockoff|outrage|playrough|sludgewave
battle-gen9randombattle-27095,v3,v4,v3Ae319175cp8003,1,23,araquanid|hawlucha|mausholdfour|oricorio|regidrago|victreebel,dondozo|gliscor|quaquaval|regice|revavroom|rhyperior,5,1,0.608,6,0,0.0,bite|closecombat|earthquake|hurricane|knockoff|liquidation|outrage|powerwhip|stoneedge
battle-gen9randombattle-27096,v3,v4,v4Be319175cp8003,0,17,ambipom|donphan|honchkrow|polteageist|revavroom|victreebel,chesnaught|dragapult|golurk|oinkologne|zaciancrowned,6,0,0.0,4,1,0.06,bravebird|doubleedge|earthquake|gunkshot|heatwave|ironhead|powerwhip|shadowball|suckerpunch
battle-gen9randombattle-27097,v3,v4,v4Be319175cp8003,0,24,dragonite|farigiraf|floatzel|kingambit|mabosstiff|medicham,brutebonnet|chandelure|girafarig|salamence|suicune|tatsugiri,6,0,0.0,5,1,1.0,closecombat|futuresight|kowtowcleave|outrage|wavecrash|wildcharge
battle-gen9randombattle-27098,v3,v4,v3Ae319175cp8003,1,18,miraidon|necrozma|talonflame|tinglu|veluza|vigoroth,articuno|basculegionf|flareon|hippowdon|irontreads|oranguru,4,2,1.003,6,0,0.0,dracometeor|earthquake|electrodrift|overheat|photongeyser|throatchop
battle-gen9randombattle-27099,v3,v4,v4Be319175cp8003,0,20,arceusflying|hariyama|illumise|munkidori|phione|whimsicott,flamigo|froslass|lurantis|regirock|swanna|wyrdeer,6,0,0.0,4,2,1.24,bugbuzz|bulletpunch|closecombat|earthpower|judgment|knockoff|moonblast|psychicnoise|scald|sludgewave
battle-gen9randombattle-27100,v3,v4,v3Ae319175cp8003,1,17,breloom|clodsire|diancie|eiscue|swampert|wugtrio,koraidon|leavanny|pecharunt|perrserker|tinkaton|zacian,4,2,1.493,6,0,0.0,earthpower|earthquake|icebeam|rocktomb|stompingtantrum
battle-gen9randombattle-27101,v3,v4,v3Ae319175cp8003,1,15,ironmoth|palkiaorigin|rayquaza|sawsbuckautumn|squawkabillyblue|terrakion,dondozo|kyuremblack|leavanny|overqwil|spectrier|vaporeon,3,3,2.901,6,0,0.0,dragonascent|earthquake|fireblast|headbutt|highhorsepower|hornleech|hydropump|spacialrend
battle-gen9randombattle-27102,v3,v4,v3Ae319175cp8003,1,17,cobalion|gumshoos|ogerpon|oricorio|pecharunt|slaking,breloom|camerupt|kingdra|porygonz|screamtail|zekrom,3,3,2.143,6,0,0.0,bodypress|earthquake|ironhead|ivycudgel|malignantchain
battle-gen9randombattle-27103,v3,v4,v4Be319175cp8003,0,18,beartic|luvdisc|porygonz|salazzle|slaking|zekrom,armarouge|brambleghast|feraligatr|hitmonlee|mew,6,0,0.0,4,1,0.71,boltstrike|closecombat|earthquake|fireblast|gigaimpact|icebeam|recharge|sludgewave|surf
battle-gen9randombattle-27104,v3,v4,v3Ae319175cp8003,1,20,alcremiematchacream|houndoom|klefki|skarmory|slitherwing|snorlax,cetitan|greattusk|ironhands|klawf|mamoswine|salamence,5,1,0.434,6,0,0.0,alluringvoice|bodyslam|bravebird|closecombat|dazzlinggleam|fireblast
battle-gen9randombattle-27105,v3,v4,v3Ae319175cp8003,1,22,ampharos|regidrago|slowbro|spidops|suicune|umbreon,florgesorange|hitmonlee|ironvaliant|pyroar|volbeat|volcanion,4,2,1.766,6,0,0.0,dazzlinggleam|foulplay|outrage|psychicnoise|scald|thunderbolt
battle-gen9randombattle-27106,v3,v4,v3Ae319175cp8003,1,25,calyrexshadow|carbink|dipplin|forretress|inteleon|ironhands,ambipom|basculegionf|glimmora|hippowdon|luvdisc|registeel,4,2,1.07,6,0,0.0,dragonpulse|hydropump|ironhead|moonblast|wildcharge
battle-gen9randombattle-27107,v3,v4,v3Ae319175cp8003,1,12,frosmoth|lycanrocdusk|pecharunt|politoed|regirock|zarudedada,armarouge|enamorus|golurk|ironboulder|regidrago|rotomwash,2,4,3.007,6,0,0.0,hydropump|malignantchain|stoneedge
battle-gen9randombattle-27108,v3,v4,v3Ae319175cp8003,1,14,arboliva|arceuselectric|drifblim|kyurem|oricorio|zoroark,arceusground|bellossom|cloyster|glimmora|ironcrown|pelipper,2,4,2.898,6,0,0.0,darkpulse|icebeam|judgment|shadowball
battle-gen9randombattle-27109,v3,v4,v3Ae319175cp8003,1,22,clawitzer|mesprit|swalot|thundurus|toxicroak|whimsicott,bruxish|coalossal|mamoswine|regirock|spectrier|toxapex,2,4,4.0,6,0,0.0,closecombat|focusblast|struggle|thunderbolt|waterpulse
battle-gen9randombattle-27110,v3,v4,v4Be319175cp8003,0,22,camerupt|dusknoir|hoopaunbound|regice|stonjourner|tropius,cobalion|cresselia|moltres|sawsbuckautumn|scizor,6,0,0.0,4,1,0.67,earthquake|focusblast|overheat|poltergeist|stoneedge|thunderbolt
battle-gen9randombattle-27111,v3,v4,v3Ae319175cp8003,1,24,arceuspoison|empoleon|gardevoir|ogerponhearthflame|scizor|slitherwing,dugtrioalola|lugia|sinistcha|snorlax|talonflame|zarude,5,1,0.096,6,0,0.0,closecombat|gunkshot|knockoff|psyshock|surf|uturn
battle-gen9randombattle-27112,v3,v4,v3Ae319175cp8003,1,26,dunsparce|gliscor|greattusk|kyogre|passimian|smeargle,amoonguss|bellossom|houndoom|ironbundle|klawf|latias,5,1,0.41,6,0,0.0,bodyslam|closecombat|drainpunch|earthquake|gunkshot|powertrip|thunder
battle-gen9randombattle-27113,v3,v4,v3Ae319175cp8003,1,16,clefable|garchomp|infernape|samurotthisui|tatsugiri|torkoal,dragapult|excadrill|greedent|mabosstiff|okidogi|sandyshocks,4,2,1.239,6,0,0.0,dracometeor|earthquake|knockoff|lavaplume|razorshell|sacredsword
battle-gen9randombattle-27114,v3,v4,v3Ae319175cp8003,1,20,cinderace|houndstone|keldeoresolute|kilowattrel|sableye|shaymin,garchomp|golurk|hitmonlee|plusle|politoed|tornadus,5,1,1.0,6,0,0.0,knockoff|poltergeist|pyroball|secretsword|seedflare|surf|uturn
battle-gen9randombattle-27115,v3,v4,v3Ae319175cp8003,1,24,bastiodon|bruxish|lumineon|munkidori|sudowoodo|yanmega,cinccino|dondozo|fezandipiti|regigigas|vaporeon|zacian,3,3,2.373,6,0,0.0,alluringvoice|headsmash|hydropump|icebeam|psychicnoise|sludgewave|wavecrash
